,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+244.22%,-0.39%,+7.83%,+1.92%,18.0,1.58,3.46,UTX,growth_and_valuation
