,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,79.60,79.77,78.83 - 79.83,1144642,1382572,$28.2B,2.01%,TEL,todays_trading
