,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,42.74,42.84,42.54 - 42.92,1049223,1214677,$9.8B,2.96%,LNT,todays_trading
