,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,26.74,26.85,26.58 - 27.01,3595577,3052255,$5.6B,3.59%,HRB,todays_trading
