,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-5.46%,+14.33%,+11.00%,+4.61%,35.1,0.70,3.11,AET,growth_and_valuation
