,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-17.06%,+7.08%,+15.86%,+10.84%,25.6,1.89,7.79,ADS,growth_and_valuation
