,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+36.44%,-36.37%,+7.48%,+9.09%,25.9,12.06,2.54,AVB,growth_and_valuation
