,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+67.29%,+13.33%,+11.06%,-0.32%,14.9,0.36,3.60,BBY,growth_and_valuation
