,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-11.49%,-9.87%,+0.55%,-5.81%,11.4,0.53,2.85,TGT,growth_and_valuation
