,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,99.68,99.82,99.43 - 100.68,1344381,1208853,$10.3B,2.31%,WYN,todays_trading
