,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,65.56,65.66,63.43 - 65.86,5620034,6445511,$49.2B,0.46%,ATVI,todays_trading
