,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,--,+7.14%,+8.65%,-32.78%,26.3,2.17,3.43,CAG,growth_and_valuation
