,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,121.26,121.92,119.23 - 121.92,1253758,1197944,$16.0B,0.83%,VMC,todays_trading
