,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,--,-18.23%,-1.94%,--,NM,--,--,FTI,growth_and_valuation
