,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,198.90,199.79,198.36 - 199.99,2242195,2694299,$193.1B,1.50%,UNH,todays_trading
