,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-23.68%,+4.50%,+3.50%,-5.88%,7.9,1.21,2.65,VIAB,growth_and_valuation
