,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,98.25,98.45,97.81 - 99.09,1071728,1009064,$12.3B,2.32%,HAS,todays_trading
