,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-4.16%,+1.11%,+5.60%,+0.63%,17.8,0.43,3.07,WMT,growth_and_valuation
