,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+3.68%,+10.18%,+13.00%,+20.41%,17.7,0.82,4.07,CBG,growth_and_valuation
