,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+23.96%,+44.66%,+3.00%,+9.58%,53.7,1.97,92.44,WYNN,growth_and_valuation
