,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-80.47%,-23.38%,+5.00%,-0.69%,31.2,2.49,1.81,LVLT,growth_and_valuation
