,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+11.51%,+14.86%,+8.65%,-1.24%,10.5,1.17,1.08,LNC,growth_and_valuation
