,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-62.41%,+100.49%,+21.67%,+13.12%,13.4,1.00,0.99,XL,growth_and_valuation
