,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+24.05%,+2.45%,+8.73%,+2.43%,11.1,2.50,1.96,DISCK,growth_and_valuation
