,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+30.26%,+5.58%,+17.50%,+21.60%,24.7,3.66,4.67,AYI,growth_and_valuation
