,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+410.02%,+21.99%,+14.00%,+1.96%,37.7,2.40,4.05,BAX,growth_and_valuation
