,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,27.73,27.85,27.64 - 27.87,1497864,5489470,$10.5B,1.45%,JNPR,todays_trading
