,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+16.90%,-16.58%,+3.04%,+10.86%,22.9,5.63,1.94,HCN,growth_and_valuation
