,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+345.37%,+47.60%,+20.39%,-31.35%,12.2,0.81,1.29,AIZ,growth_and_valuation
