,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+9.74%,-1.51%,+4.39%,+7.69%,12.5,1.27,1.64,AFL,growth_and_valuation
