,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-10.57%,+23.37%,+13.20%,+4.51%,21.1,0.87,3.43,CI,growth_and_valuation
