,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,81.50,81.63,80.57 - 81.69,5335530,4940785,$86.9B,1.97%,WBA,todays_trading
