,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-3.61%,+17.42%,+11.56%,+12.40%,32.3,5.37,5.63,RMD,growth_and_valuation
