,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,105.30,105.64,104.78 - 106.27,2347736,3484378,$84.4B,2.29%,UNP,todays_trading
