,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+26.75%,-73.08%,+8.00%,-19.12%,49.8,10.11,1.87,MAC,growth_and_valuation
