,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-66.79%,-23.78%,+7.68%,-3.26%,33.5,9.19,1.60,KIM,growth_and_valuation
