,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+7.65%,+5.77%,+7.17%,+4.48%,17.2,2.29,2.00,TMK,growth_and_valuation
