,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+1.73%,+2.42%,+3.49%,-3.66%,20.3,1.84,1.79,ED,growth_and_valuation
