,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,78.96,79.00,77.90 - 79.35,769128,1694714,$11.3B,0.81%,PRGO,todays_trading
