,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+135.06%,+13.24%,+12.70%,-0.61%,21.4,2.03,3.74,NTAP,growth_and_valuation
