,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+8.70%,+10.00%,+10.23%,+8.86%,25.4,1.07,4.93,HSIC,growth_and_valuation
