,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,46.84,46.95,46.14 - 47.01,2858114,2664822,$23.5B,3.70%,PEG,todays_trading
