,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+43.10%,+5.51%,+9.00%,+15.79%,34.1,1.37,60.98,OKE,growth_and_valuation
