,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+20.37%,-11.83%,+2.44%,-1.98%,16.4,3.08,2.69,PPL,growth_and_valuation
