,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+27.18%,+22.68%,+19.93%,+18.71%,27.0,6.90,3.92,SCHW,growth_and_valuation
