,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+15.00%,+22.42%,+18.00%,+18.28%,49.6,4.48,5.04,PYPL,growth_and_valuation
