,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-110.93%,"+7,655.51%",+155.10%,-23.43%,14.8,1.39,2.81,MU,growth_and_valuation
