,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+77.01%,+27.38%,+14.90%,+36.19%,18.1,3.48,3.96,LRCX,growth_and_valuation
