,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-5.69%,-16.36%,+9.50%,+3.46%,9.9,1.37,--,LB,growth_and_valuation
