,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-126.03%,-7.47%,0.00%,-10.16%,NM,1.01,2.19,RL,growth_and_valuation
