,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+157.78%,+2.55%,+8.41%,+4.72%,14.4,3.88,4.99,HOLX,growth_and_valuation
