,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+324.28%,-22.42%,+11.03%,-7.81%,6.7,0.54,1.70,GT,growth_and_valuation
