,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-4.86%,+7.09%,+5.25%,-10.93%,10.0,1.24,6.03,LYB,growth_and_valuation
