,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,70.38,70.46,69.71 - 70.54,1552208,2316199,$35.8B,3.03%,PCG,todays_trading
