,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+6.26%,+14.83%,+12.00%,-0.95%,17.6,1.61,6.16,URI,growth_and_valuation
