,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-28.06%,+9.88%,+14.60%,+16.74%,54.0,2.29,5.37,IRM,growth_and_valuation
