,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-461.19%,-3.92%,+16.00%,-13.35%,NM,0.33,1.81,SPLS,growth_and_valuation
