,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+17.01%,+10.16%,+12.60%,+7.86%,17.2,3.13,11.24,ORLY,growth_and_valuation
