,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+10.15%,+16.73%,+15.00%,+11.47%,33.1,10.55,25.47,MA,growth_and_valuation
