,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+2.90%,+0.95%,+10.00%,+62.37%,16.2,1.96,1.36,CB,growth_and_valuation
