,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,44.62,44.86,44.70 - 46.60,1863397,2748296,$7.7B,3.19%,JWN,todays_trading
