,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-3.79%,+13.13%,+13.90%,-2.17%,20.2,5.65,2.34,BLK,growth_and_valuation
