,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,44.74,44.85,44.65 - 45.47,4569439,5953285,$22.1B,0.88%,AAL,todays_trading
