,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,29.73,29.81,29.64 - 30.22,4311890,5373778,$24.8B,3.99%,WMB,todays_trading
